addison2,2_3,0.000100,3136.0,0.0,4.0987162512217026,0.055440988789888207,0.0057140527178772132
addison2,2_3,0.000215,3136.0,0.0,4.1842678271282114,0.06758219018048349,0.0084907652245520531
addison2,2_3,0.000464,3134.0,1.7965299886169446,4.2236558373794182,0.10920513741950662,0.022170140613498902
addison2,2_3,0.001000,3111.1999999999998,23.338300606513744,4.3443972915526086,0.14902729130523321,0.04128705672548863
addison2,2_3,0.002154,2602.5999999999999,135.95558455907576,4.4062689065339296,0.11886073101591779,0.026263893102391366
addison2,2_3,0.004642,1775.8,85.021497441529448,5.4274113181372874,0.18816898640535143,0.065823110211216049
addison2,2_3,0.010000,1034.8,64.592519591667894,6.286496703376522,0.26381814791569497,0.12938729768305235
addison2,2_3,0.021544,636.60000000000002,42.368154984610783,6.0409259126182233,0.15584856917009196,0.045153138965580285
addison2,2_3,0.046416,393.0,32.734334268471073,6.1116096088840264,0.095410381480864351,0.016922852644118205
addison2,2_3,0.100000,292.39999999999998,25.620138578860185,6.8663100069163665,0.3176005336356702,0.18751877410332857
dan,2_3,0.000100,3136.0,0.0,4.5021113797702936,0.085511995825471365,0.013593659707866287
dan,2_3,0.000215,3136.0,0.0,4.5068335832071247,0.12775818749071058,0.030343089066983121
dan,2_3,0.000464,3136.0,0.0,4.6374325796114251,0.15657083537023239,0.04557262509022237
dan,2_3,0.001000,3106.8000000000002,28.562001946642326,4.7594066933927994,0.12175778246797143,0.027559781364362469
dan,2_3,0.002154,2534.5999999999999,252.88293743311348,5.0048500459439929,0.17025357816112593,0.053885858262690788
dan,2_3,0.004642,1363.5999999999999,167.77422833319784,5.946737818793201,0.33481992449835229,0.20840344631373128
dan,2_3,0.010000,734.39999999999998,55.768874587891759,7.2442677256307189,0.33082749856349492,0.20346303131651408
dan,2_3,0.021544,504.39999999999998,53.865150262484171,8.9702219359105229,0.93877260362224246,1.6383365580600906
dan,2_3,0.046416,215.40000000000001,38.31455593896397,10.398702969478562,0.61991139808556284,0.71440017377379039
dan,2_3,0.100000,104.8,13.661505158656567,13.148694879833034,0.90529961647294588,1.523586026892592
james,2_3,0.000100,3136.0,0.0,7.3739366153678061,0.13550563987024566,0.034134775499413884
james,2_3,0.000215,3136.0,0.0,7.4250150084068052,0.11429706834813798,0.024285804270112524
james,2_3,0.000464,3136.0,0.0,7.518666203543404,0.13708879293244464,0.034937048534493399
james,2_3,0.001000,3135.5999999999999,0.58674423729594483,7.4820448690758141,0.13699503509628219,0.034889276548616135
james,2_3,0.002154,3102.4000000000001,17.654811378205093,7.5994766923005246,0.18354321737477733,0.062626622256626963
james,2_3,0.004642,2378.1999999999998,177.41701614895905,7.8140670428376193,0.17597619265975767,0.057569193157019916
james,2_3,0.010000,1161.0,199.12004467657192,9.3491818966011522,0.57701292961328388,0.61894690835236577
james,2_3,0.021544,555.20000000000005,47.498658372631951,9.9500935457132158,0.87804779721029336,1.4332390210177142
james,2_3,0.046416,316.0,29.318870373873548,10.698845678678854,0.50669999588777703,0.47729195016484471
james,2_3,0.100000,183.19999999999999,20.18945911113024,12.404895857097316,0.15526462370357011,0.044815406331445623
john,2_3,0.000100,3136.0,0.0,5.8044381447964524,0.14384751881227398,0.038466888512134742
john,2_3,0.000215,3136.0,0.0,5.7819481354795368,0.10156391890152397,0.019176140732144822
john,2_3,0.000464,3136.0,0.0,5.8510912962918704,0.10776409995146133,0.021588900279499831
john,2_3,0.001000,3128.4000000000001,8.3701075739801585,5.8714251425799295,0.11843300924537888,0.026075211330524983
john,2_3,0.002154,2953.0,88.294773208837213,5.9528515967303726,0.09689280135212909,0.017452808882107283
john,2_3,0.004642,1837.5999999999999,179.8724008534939,6.6222774125437294,0.23731051647377066,0.10469267033954451
john,2_3,0.010000,1008.6,88.987312785587577,7.9715185292253095,0.3118858296976969,0.18083129604071388
john,2_3,0.021544,467.39999999999998,60.331674838346729,7.7492409217334615,0.48574419185809126,0.4386292012267069
john,2_3,0.046416,259.19999999999999,25.028785731633082,8.2392230160784905,0.20650229545364357,0.07927423785623125
john,2_3,0.100000,231.19999999999999,77.377973837520443,10.766221449089281,0.10972722153230345,0.022382627798184118
keith,2_3,0.000100,3136.0,0.0,7.4558390635990559,0.099347483937085063,0.018348309348284835
keith,2_3,0.000215,3136.0,0.0,7.7578953835576128,0.11765840315505674,0.025735239130349995
