addison_nir,2_3,0.000100,12432.0,0.0,3.2367882543629944,0.20497772878493212,0.078108025910598594
addison_nir,2_3,0.000215,12244.799999999999,151.30181731625035,3.1396212335199558,0.064749238477054258,0.0077938427337865181
addison_nir,2_3,0.000464,10422.4,315.4011570505092,3.3891898641717391,0.077639051256484251,0.01120579692148831
addison_nir,2_3,0.001000,6300.3999999999996,306.18535596073173,3.7729961486123167,0.057717548167959425,0.0061929568830322657
addison_nir,2_3,0.002154,3395.1999999999998,167.32334183609888,6.12903769282378,0.12483002145183997,0.028968125847090326
addison_nir,2_3,0.004642,2166.8000000000002,105.48186264567002,8.509523054239164,0.17185588480881545,0.054904902482564036
addison_nir,2_3,0.010000,1261.4000000000001,148.96444186717846,11.208050025574583,0.28407127964556406,0.15001578658437739
addison_nir,2_3,0.021544,537.39999999999998,49.157560362572909,14.206597561885758,0.58263251642780334,0.63106158759479947
addison_nir,2_3,0.046416,262.80000000000001,30.50012018336977,15.038161830476824,1.1906030218585271,2.6352163066230228
addison_nir,2_3,0.100000,121.40000000000001,12.809649362882654,17.177642668968947,1.3293884320831095,3.2853837064180347
